amount,date,price,tid,type,satoshi,volume
0.00098364,1663761627,99171.76,14236618,buy,98364,97.54931000639999
0.00461196,1663761653,99171.75,14236619,sell,461196,457.37614413
0.00109749,1663761663,99061.11,14236620,buy,109749,108.7185776139
0.00081353,1663761666,99000,14236621,sell,81353,80.53947000000001
0.0017,1663761666,98800,14236622,sell,170000,167.95999999999998
0.00218546,1663761666,98769.05633,14236623,sell,218546,215.85582184696185
0.00886885,1663761667,99061.06679,14236624,buy,886884,878.5577422004914
0.01944629,1663761758,99061.06679,14236625,buy,1944629,1926.3702325077093
0.01008416,1663761763,99165.35679,14236626,buy,1008416,999.9993243274464
0.00153267,1663761770,98843.85177014,14236627,sell,153267,151.49500629254047
2.9e-05,1663761775,98843.94127052,14236628,sell,2900,2.86647429684508
0.00052572,1663761833,99187.12,14236629,buy,52572,52.1446527264
0.00139987,1663761833,99234,14236630,buy,139987,138.91469958000002
0.01318849,1663761833,99248.65679,14236631,buy,1318849,1308.939917588347
0.00090154,1663761846,99248.65679,14236632,buy,90154,89.4766340424566
0.00010603,1663761846,99248.7,14236633,buy,10603,10.523339661
2.401e-05,1663761877,99267.55679,14236634,buy,2401,2.3834140385279
0.00201475,1663761897,99267.55679,14236635,buy,201475,199.9993100426525
0.00100737,1663761924,99267.55679,14236636,buy,100737,99.9991586835423
0.00020131,1663761941,99347.55679,14236637,buy,20131,19.9996566573949
1.16e-05,1663762025,99023.31838643,14236638,sell,1160,1.148670493282588
1.006e-05,1663762073,99348.55679,14236639,buy,1006,0.9994464813074001
0.00050327,1663762087,99348.55679,14236640,buy,50327,49.999148175703304
0.00516464,1663762182,99297.86679,14236641,buy,516464,512.8377347383056
0.01296263,1663762182,99297.91,14236642,buy,1296263,1287.1620671033
0.00051,1663762250,99250,14236643,sell,51000,50.61750000000001
0.0010929,1663762250,99026.25674,14236644,sell,109290,108.22579599114599
0.00109236,1663762288,99228.64678,14236645,buy,109235,108.39340459660079
0.00092308,1663762288,99228.64679,14236646,buy,92308,91.59597927891319
1.007e-05,1663762298,99228.64679,14236647,buy,1007,0.9992324731753
0.0001405,1663762307,99026.94494,14236648,sell,14050,13.91328576407
2.521e-05,1663762326,99158.59999,14236649,buy,2521,2.4997883057479
0.00011522,1663762349,99158.59999,14236650,buy,11522,11.4250538908478
0.00038902,1663762349,99158.6,14236651,buy,38902,38.574678572
0.0009742,1663762350,99027.11461001,14236652,sell,97420,96.47221505307175
0.0002723,1663762392,99152.19999999,14236653,buy,27230,26.999144059997278
0.0101,1663762435,99027.21461001,14236654,sell,1010000,1000.174867561101
0.00201,1663762435,99027.21461,14236655,sell,201000,199.04470136609999
0.00015128,1663762440,99152.19997999,14236656,buy,15128,14.999744812972887
0.00201845,1663762478,99085.50999999,14236657,buy,201845,199.99914765947983
0.00015138,1663762483,99085.50998999,14236658,buy,15138,14.999564502284686
0.0087,1663762513,99079.29997999,14236659,buy,869999,861.989909825913
0.01653231,1663762513,99079.3,14236660,buy,1653231,1638.0097021830002
0.10698724,1663762547,99077.23,14236661,buy,10698724,10599.999384545199
1.1e-05,1663762613,99025.00001001,14236662,sell,1100,1.08927500011011
0.0101,1663762641,99025.00001001,14236663,sell,1010000,1000.1525001011009
0.00319061,1663762641,99025.00001,14236664,sell,319061,315.9501552819061
1.1e-05,1663762702,99150,14236665,buy,1100,1.09065
0.00260163,1663762702,99168.19993,14236666,buy,260163,257.9989639838859
0.00259639,1663762703,99168.19993,14236667,buy,259639,257.4793226162527
0.00748748,1663762703,99168.2,14236668,buy,748748,742.519914136
0.00409516,1663762772,99168.19999999,14236669,buy,409515,406.10964591195903
0.00504193,1663762786,99168.19999999,14236670,buy,504193,499.9991226259496
0.00096291,1663762789,99168.19999999,14236671,buy,96291,95.49005146199038
0.05954035,1663762789,99168.2,14236672,buy,5954035,5904.50933687
0.00010732,1663762819,99025.08644001,14236673,sell,10732,10.627372276741873
0.00211572,1663762846,99179.03679,14236674,buy,211572,209.83507171733882
0.00141325,1663762846,99179.08,14236675,buy,141325,140.16483481
0.00105786,1663762850,99179.03679,14236676,buy,105786,104.91753585866941
0.00158644,1663762850,99179.08,14236677,buy,158644,157.3416596752
0.0010153,1663762854,99025.47541001,14236678,sell,101530,100.54056518378314
0.00100845,1663762868,99161.59999999,14236679,buy,100845,99.9995155199899
0.00019155,1663762871,99161.59999999,14236680,buy,19155,18.99440447999808
0.01997754,1663762871,99161.6,14236681,buy,1997753,1981.004830464
0.00100845,1663762871,99161.6,14236682,buy,100845,99.99951552
0.0011884,1663762876,99025.64829,14236683,sell,118840,117.682080427836
0.0001963,1663762901,99025.00001001,14236684,sell,19630,19.438607501964963
3.106e-05,1663762909,99152.9,14236685,buy,3105,3.0796890739999996
0.00104485,1663762910,99152.9,14236686,buy,104485,103.599907565
0.0101,1663762922,99025.00000001,14236687,sell,1010000,1000.152500000101
0.00252461,1663762922,99025,14236688,sell,252461,249.99950525
0.11330574,1663762922,99023.23755,14236689,sell,11330574,11219.901207798537
0.01010849,1663762922,98949.4925,14236690,sell,1010849,1000.2299554413249
0.02988721,1663762922,98680.20971612,14236691,sell,2988721,2949.2761506297193
0.00593486,1663762923,98680.20971612,14236692,sell,593486,585.653229435812
0.00112238,1663762950,99026.35679,14236693,buy,112238,111.14520233396021
0.00410501,1663762950,99026.4,14236694,buy,410501,406.504362264
0.00706719,1663762958,99049.2,14236695,buy,706719,699.999515748
0.0005048,1663762965,99048.3,14236696,buy,50480,49.999581840000005
0.00201932,1663762968,99043.2,14236697,buy,201931,199.99991462399998
0.00591,1663762977,98744.18194,14236698,sell,591000,583.5781152654
0.00098962,1663762995,99037.92712,14236699,buy,98962,98.0099134364944
0.00084457,1663763037,98744.81215,14236700,sell,84457,83.3969059975255
0.00050917,1663763040,98744.85536,14236701,sell,50917,50.2779180036512
1.01e-05,1663763067,98961.41678999,14236702,buy,1010,0.9995103095788991
8.083e-05,1663763076,98961.41677999,14236703,buy,8083,7.999051318326591
5.053e-05,1663763121,98938.07034,14236704,buy,5053,4.999340694280201
0.0073213,1663763211,98621.62887684,14236705,sell,732130,722.0385314960087
0.05115149,1663763240,98750,14236706,buy,5115149,5051.2096375
0.00135307,1663763255,98749.99999,14236707,buy,135307,133.6156624864693
0.00195832,1663763255,98750,14236708,buy,195832,193.3841
0.00607594,1663763260,98750,14236709,buy,607594,599.9990750000001
0.00356249,1663763261,98750,14236710,buy,356249,351.7958875
0.01012658,1663763276,98750,14236711,buy,1012658,999.999775
0.0449507,1663763278,98750,14236712,buy,4495070,4438.881625
0.06995273,1663763289,98750,14236713,buy,6995273,6907.832087500001
0.00049824,1663763329,98948.15169999,14236714,buy,49823,49.299927103003014
0.0101,1663763427,99008.89423999,14236715,buy,1010000,999.989831823899
1e-07,1663763427,99059.36,14236716,buy,10,0.009905935999999999
0.000202,1663763446,99008.72136,14236717,buy,20200,19.999761714719998
0.0069,1663763457,99008.63491999,14236718,buy,690000,683.159580947931
0.01196257,1663763457,99106.3,14236719,buy,1196257,1185.566051191
0.00289152,1663763548,98839.35679,14236720,buy,289152,285.7959769454208
0.04102821,1663763548,98839.4,14236721,buy,4102821,4055.203659474
0.00110016,1663763553,98876.4,14236722,buy,110016,108.77986022399999
0.00144584,1663763616,99154.35679,14236723,buy,144584,143.36133522125363
0.00863945,1663763616,99154.4,14236724,buy,863945,856.63948108
0.00324,1663763643,98651.88641,14236725,sell,324000,319.6321119684
0.00056141,1663763676,99248.65679,14236726,buy,56141,55.7191884084739
1.1e-05,1663763855,99250,14236727,buy,1100,1.09175
0.0004455,1663763855,99299.95679,14236728,buy,44550,44.238130749945
0.00183753,1663763927,99151.95679,14236729,buy,183753,182.19469516032868
0.01833563,1663763927,99152,14236730,buy,1833562,1818.0143857599999
4.035e-05,1663763959,99131.7,14236731,buy,4035,3.9999640949999997
2.783e-05,1663764018,99139.92,14236732,buy,2783,2.7590639736
0.00100895,1663764046,99112.62,14236733,buy,100895,99.99967794899999
0.00080208,1663764119,98743.12,14236734,sell,80208,79.1998816896
0.0302542,1663764122,99160.1,14236735,buy,3025420,3000.00949742
0.0001852,1663764140,98821.44686,14236736,sell,18520,18.301731958472
0.00101127,1663764156,99234.91679,14236737,buy,101127,100.35329430222332
0.00050029,1663764156,99234.96,14236738,buy,50029,49.64625813840001
0.01107829,1663764173,99293.29,14236739,buy,1107829,1099.9998616741
1.007e-05,1663764175,99293.29,14236740,buy,1007,0.9998834302999999
0.00403,1663764200,99255.5,14236741,buy,403000,399.999665
0.00155021,1663764242,99218.67,14236742,buy,155021,153.8097744207
0.0740721,1663764278,98895.79271,14236743,sell,7407210,7325.419047194391
0.04471406,1663764278,98895.75551935,14236744,sell,4471406,4422.030746037547
0.04471406,1663764278,98895.75240899,14236745,sell,4471406,4422.030606960723
0.02736728,1663764278,98895.75236931,14236746,sell,2736728,2706.50774590157
0.0030999,1663764362,98976.88620863,14236747,sell,309990,306.81844955813216
0.03749725,1663764371,99299.95679,14236748,buy,3749725,3723.4753047438276
0.0089,1663764371,99300,14236749,buy,890000,883.77
1.1e-05,1663764371,99350,14236750,buy,1100,1.0928499999999999
0.07246057,1663764371,99396.83,14236751,buy,7246057,7202.350957993101
1.507e-05,1663764378,99477.06679,14236752,buy,1507,1.4991193965253
0.00129951,1663764397,99544.89679,14236753,buy,129951,129.3595888275729
3.848e-05,1663764418,99480.75,14236754,buy,3847,3.8280192599999996
0.00067408,1663764418,99544.89679,14236755,buy,67408,67.10122402820319
0.00025114,1663764437,99544.89679,14236756,buy,25114,24.999705379840602
0.00502285,1663764442,99544.89679,14236757,buy,502285,499.99908484165144
0.0042209,1663764471,99057.3142,14236758,sell,422089,418.11101750677994
0.0151174,1663764531,99627.55679,14236759,buy,1511740,1506.109627017146
0.00495736,1663764531,99627.6,14236760,buy,495736,493.88987913600005
0.00030101,1663764534,99662.3,14236761,buy,30101,29.999348923
0.00755866,1663764620,99493.24678,14236762,buy,755866,752.0356247061148
0.04269598,1663764620,99493.29,14236763,buy,4269598,4247.9635199742
0.00377934,1663764649,99513.92679,14236764,buy,377934,376.0969640745186
0.04646486,1663764649,99513.97,14236765,buy,4646486,4623.9026840942
0.00188966,1663764668,99493.65679,14236766,buy,188966,188.00918348979138
0.00313578,1663764668,99493.7,14236767,buy,313578,311.99035458599997
0.00100453,1663764672,99548.6,14236768,buy,100453,99.999555158
0.0101,1663764844,99188.50000001,14236769,sell,1010000,1001.803850000101
0.0137182,1663764844,99188.5,14236770,sell,1371820,1360.6876806999999
0.00592632,1663764995,99245.84574001,14236771,sell,592632,588.162640525936
0.00057897,1663765003,99245.9422,14236772,sell,57897,57.46042315553401
0.0001845,1663765004,99245.94221,14236773,sell,18450,18.310876337745
0.00018441,1663765039,99510.49999,14236774,buy,18441,18.3507313031559
0.0008205,1663765039,99510.49999999,14236775,buy,82050,81.6483652499918
0.00079323,1663765043,99246.41760001,14236776,sell,79323,78.72523583285593
1.004e-05,1663765072,99510.49999999,14236777,buy,1004,0.9990854199998996
9.978e-05,1663765085,99510.49999999,14236778,buy,9978,9.929157689999002
0.00258557,1663765130,99320.28762,14236779,sell,258557,256.79955606164344
2.145e-05,1663765132,99658.36,14236780,buy,2145,2.137671822
0.038339,1663765138,99395.64487207,14236781,sell,3833900,3810.7296287502913
5.69e-05,1663765159,99395.83729358,14236782,sell,5690,5.655623142004702
0.00012793,1663765192,99657.88457,14236783,buy,12793,12.7492331730401
0.0050613,1663765202,99396.27684001,14236784,sell,506130,503.07437597034266
7.084e-05,1663765226,99657.58202,14236785,buy,7084,7.059743110296801
0.00030075,1663765238,99747.74356999,14236786,buy,30075,29.999133878674492
0.00014818,1663765249,99512.43921,14236787,sell,14818,14.7457532421378
0.00031188,1663765269,99512.61917894,14236788,sell,31188,31.035995669527807
0.00333,1663765355,99443.80641528,14236789,sell,333000,331.1478753628824
0.00523158,1663765377,99444.04443682,14236790,sell,523158,520.2494739947788
0.0025,1663765417,99444.51880001,14236791,sell,250000,248.61129700002502
0.00038824,1663765417,99444.5188,14236792,sell,38824,38.608339978912
0.00032085,1663765438,99444.79132961,14236793,sell,32085,31.906861298105373
0.00523944,1663765440,99444.80835685,14236794,sell,523944,521.0351066972141
0.00014811,1663765519,99686.35677,14236795,buy,14810,14.7645463012047
0.00213673,1663765519,99686.35679,14236796,buy,213673,213.0028291438967
0.02780953,1663765519,99686.4,14236797,buy,2780953,2772.2319313919998
0.00106836,1663765531,99653.77034,14236798,buy,106836,106.4661020804424
0.01103824,1663765531,99653.9,14236799,buy,1103824,1100.0036651359999
0.0101,1663765546,99609.39999999,14236800,buy,1010000,1006.0549399998989
0.0702137,1663765546,99609.4,14236801,buy,7021370,6993.94452878
0.00100401,1663765559,99600.19999999,14236802,buy,100401,99.99959680198997
0.00437694,1663765564,99446.22706,14236803,sell,437694,435.27016906799645
0.00502007,1663765565,99600.19999999,14236804,buy,502007,499.9999760139498
0.00124457,1663765567,99600.19999999,14236805,buy,124457,123.95942091398756
0.00115461,1663765587,99600.19993999,14236806,buy,115460,114.99938685271184
0.0047,1663765620,99575.79992999,14236807,buy,470000,468.006259670953
0.00437476,1663765620,99575.79993,14236808,buy,437476,435.6202265017668
0.04389995,1663765620,99575.8,14236809,buy,4389995,4371.37264121
0.0022768,1663765772,99437.6,14236810,buy,227679,226.39952768
0.00055333,1663765779,99401.1,14236811,buy,55333,55.001610663
0.0006036,1663765817,99209.86088,14236812,sell,60360,59.883072027168
0.04418362,1663765839,99210.17341,14236813,sell,4418362,4383.464602081544
0.00010193,1663765954,99472.23678,14236814,buy,10193,10.1392050949854
0.00050137,1663765957,99472.23678,14236815,buy,50137,49.8723953543886
0.00150924,1663765957,99472.23679,14236816,buy,150924,150.1274786529396
3.015e-05,1663765977,99493.8,14236817,buy,3015,2.9997380700000003
0.0002,1663766006,99212.12535,14236818,sell,20000,19.84242507
0.02111716,1663766012,99554.86679,14236819,buy,2111716,2102.316050783116
0.00428098,1663766038,99267.68942,14236820,sell,428098,424.96299305323157
0.00427884,1663766042,99554.86678,14236821,buy,427884,425.97934617293515
0.00082755,1663766042,99554.86679,14236822,buy,82755,82.3866300120645
0.00493832,1663766042,99554.91,14236823,buy,493832,491.63400315120003
0.00100447,1663766046,99554.91,14236824,buy,100447,99.99992044769999
0.00100447,1663766052,99554.86679,14236825,buy,100447,99.9998770445513
0.00010089,1663766080,99606.12679,14236826,buy,10089,10.0492621318431
0.01041968,1663766142,99578.95679,14236827,buy,1041968,1037.5808644856272
0.0900031,1663766142,99579,14236828,buy,9000310,8962.4186949
4.015e-05,1663766188,99606.08679,14236829,buy,4015,3.9991843846185002
0.00501977,1663766197,99606.08679,14236830,buy,501977,499.9996462858383
0.00010119,1663766199,99606.08679,14236831,buy,10119,10.0791399222801
0.00332,1663766203,99384.64823695,14236832,sell,332000,329.957032146674
4.874e-05,1663766217,99606.08679,14236833,buy,4874,4.854800670144599
0.00497103,1663766217,99606.13,14236834,buy,497103,495.14506041390007
0.00112944,1663766228,99606.08679,14236835,buy,112944,112.4990986640976
0.1,1663766249,99385.06715031,14236836,sell,10000000,9938.506715031
0.00149986,1663766284,99606.08679,14236837,buy,149986,149.3951853328494
0.0020079,1663766294,99606.13,14236838,buy,200790,199.999148427
0.09346123,1663766302,99606.13,14236839,buy,9346123,9309.311425339902
0.0001007,1663766319,99606.08679,14236840,sell,10070,10.030332939753
0.19864771,1663766329,99606.13,14236841,buy,19864771,19786.529626462303
0.1713,1663766329,99710.6,14236842,buy,17130000,17080.42578
0.03599605,1663766329,99747.83,14236843,buy,3599605,3590.5278760715
0.00129033,1663766329,99841.45679,14236844,buy,129032,128.82842693984068
0.09428633,1663766329,99841.49445237,14236845,buy,9428633,9413.688093629327
0.00100351,1663766348,99649.37,14236846,buy,100351,99.9991392887
0.00048399,1663766376,99649.37,14236847,buy,48399,48.2292985863
0.03469944,1663766377,99606.08679,14236848,sell,3469944,3456.2754322043975
0.0101,1663766377,99441.85725414,14236849,sell,1010000,1004.362758266814
0.20375463,1663766377,99441.85725413,14236850,sell,20375463,20261.73883132807
0.06893472,1663766377,99441.85646963,14236851,sell,6893472,6854.996532014133
1.003e-05,1663766393,99649.36999999,14236852,buy,1003,0.9994831810998998
